215.348	33	400.00	40.00	67.76
215.605	33	400.00	40.00	65.22
215.861	34	400.00	53.33	77.61
216.117	34	400.00	53.33	82.22
216.374	34	400.00	53.33	83.94
216.630	23	400.00	93.33	124.58
216.885	15	400.00	200.00	200.00
217.141	18	400.00	160.00	200.00
217.397	25	400.00	66.67	160.36
217.653	33	400.00	40.00	99.69
217.909	34	400.00	53.33	90.44
218.166	32	400.00	26.67	60.33
218.422	32	400.00	26.67	49.13
218.678	31	400.00	13.33	31.62
218.935	31	400.00	13.33	25.10
219.191	31	400.00	13.33	22.68
219.447	32	400.00	26.67	35.11
219.704	31	400.00	13.33	26.40
219.960	30	400.00	0.00	0.00
220.216	30	400.00	0.00	0.00
220.472	30	400.00	0.00	0.00
220.728	30	400.00	0.00	0.00
220.984	30	400.00	0.00	0.00
